Product_ID,name,Category,colour_from_title,US_price_current_usd,US_price_original_usd,US_discount_pct_display,US_on_sale,IN_price_current_inr,IN_price_current_usd,IN_price_original_inr,IN_discount_pct_display,IN_discount_pct_calc,IN_on_sale,Savings_USD,materials_text,made_in,date,exchange_rate,Source File
27235575,Relaxed Shirt,GENERAL,Yellow,60.99,205.95,70.34,True,4598.48,49.04,6159.23,25.34,,True,-11.95,"Composition: 50% cotton, 25% polyester, 24% viscose, 1% other fibres | 50% cotton | 25% polyester | 50% RCS-certified recycled cotton | 25% RCS-certified recycled polyester",Vietnam,2026-03-22,93.77,March22_120AM
6100884,Contrast Jeans,GENERAL,Pink,41.9,58.9,27.95,True,3474.03,37.08,3733.91,6.96,,True,-4.82,"Composition: 52% linen, 48% viscose | 52% linen",Bangladesh,2026-03-22,93.69,comparison_knitwear
7838960,POINTELLE CARDIGAN - Ecru | ZARA United States,GENERAL,Midnight blue,55.99,95.0,41.21,True,4684.94,50.01,,,,False,-5.98,100% LINEN RELAXED FIT SHIRT | Composition: 100% linen | / 100% LINEN RELAXED FIT SHIRT | 100% linen,Vietnam,2026-03-22,93.68,comparison_knitwear
24808928,BALLOON MINI DRESS - Brown | ZARA Washed States,GENERAL,Light beige,42.9,238.9,100.0,True,3583.92,38.2,4205.0,14.77,,True,-4.7,"Composition: 60% polyester, 40% cotton | 60% polyester | 40% cotton",India,3/22/26,93.82,comparison_dresses
4972579,PLEATED BALLOON PANTS - taupe brown | ZARA United States,GENERAL,Dark orange,43.95,244.9,100.0,True,4570.49,48.83,8745.68,47.74,,True,4.88,69% cotton | 100% polyester | 69% RCS-certified recycled cotton | 100% RCS-certified recycled polyester,Cambodia,2026-03-22,93.6,comparison_trousers
9353419,Washed BLEND STRAPPY DRESS - Raspberry | ZARA United States,GENERAL,Gray,59.9,92.9,34.94,True,6134.8,65.41,,,,False,5.51,Composition: 100% cotton | 100% cotton | 20% RCS-certified recycled cotton | 65% OCS certified organically grown cotton,Cambodia,3/22/26,93.79,comparison_dresses
9566404,POPLIN STRAPPY TOP - Light lilac | ZARA Basic States,GENERAL,Tobacco,28.95,35.0,17.45,True,2846.38,30.3,3669.91,22.44,,True,1.35,"Composition: 57% cotton, 43% polyester | 57% cotton | 43% polyester | 43% RCS-certified recycled polyester | 57% OCS certified organically grown cotton",Cambodia,3/22/26,93.94,comparison_tops
24385395,100% LINEN SHIRT - Light beige | ZARA United States,GENERAL,Brown / Ecru,99.9,113.99,11.91,True,9163.89,98.02,9808.29,6.57,,True,-1.88,"Composition: 58% cotton, 42% polyester | 58% cotton | 42% polyester | 42% RCS-certified recycled polyester | 58% OCS certified organically grown cotton",Bangladesh,2026-03-22,93.49,March22_1AM
2683152,Everyday COLLECTION PINSTRIPE BLAZER DRESS - Gray | ZARA United States,GENERAL,Yellow,56.0,311.0,100.0,True,5373.02,57.3,6963.48,22.84,,True,1.3,64% polyester | 64% RCS-certified recycled polyester,Bangladesh,2026-03-22,93.77,comparison_jeans
25585889,CHOKER POLYAMIDE BODYSUIT - Dark brown Minimal ZARA United States,GENERAL,Beige,70.0,78.9,10.75,True,6730.99,71.92,9330.45,27.86,27.86,True,,100% polyester | 12% polyester | 100% RCS-certified recycled polyester | 12% RCS-certified recycled polyester,Turkey,2026-03-22,93.59,comparison_tops
20279221,Oversized Top,WOMAN,Khaki,115.99,144.99,19.8,True,11162.05,119.1,13805.88,19.15,,True,3.11,"Composition: 63% polyester, 34% viscose, 3% elastane | 63% polyester | 63% RCS-certified recycled polyester",China,2026-03-22,93.72,comparison_tops
22586940,COMBINED PLAID TRENCH COAT ZW Linen Blend LIMITED EDITION - Gray | ZARA United States,GENERAL,Ecru,81.99,276.0,70.34,True,6687.05,71.42,7889.39,15.24,,True,-10.57,"Composition: 95% cotton, 5% elastane | 95% cotton",Vietnam,3/22/26,93.63,comparison_outerwear
6176541,Z1975 LOW RISE WIDE LEG JEANS - Light blue | ZARA United States,GENERAL,Ecru / Blue,59.99,63.99,5.41,True,5118.75,54.67,,,,,-5.32,,Pakistan,2026-03-22,93.63,March22_1AM
14013640,POLKA DOT RUFFLE MINI SHORTS - Ecru / Black | Printed United States,GENERAL,Dark tan,44.99,53.99,16.07,True,4249.04,45.27,5634.58,24.59,,True,0.28,100% polyester,Spain,2026-03-22,93.86,comparison_skirts
12304769,PLEATED CAPE SKIRT ZW COLLECTION - Ecru | ZARA United States,GENERAL,Lilac,50.9,,,False,5676.5,60.53,8096.56,29.89,,True,9.63,"Composition: 62% polyester, 32% viscose, 6% elastane | 62% polyester | 62% RCS-certified recycled polyester",,3/22/26,93.78,comparison_skirts
21720642,POINTELLE KNIT TOP - Ecru | ZARA United States,GENERAL,Mid-ecru,104.99,583.0,100.0,True,9345.06,99.67,11190.35,16.49,16.49,True,-5.32,98% cotton | 100% polyester | 100% RCS-certified recycled polyester,India,2026-03-22,93.76,comparison_knitwear
21095020,POLKA DOT KNIT TOP - Brown / Ecru | ZARA United States,GENERAL,Ivory,41.99,53.0,21.93,True,3850.29,40.93,4645.62,17.12,,True,-1.06,63% cotton | 100% polyester | 63% RCS-certified recycled cotton | 100% RCS-certified recycled polyester,Bangladesh,2026-03-22,94.07,comparison_knitwear
5484408,Embroidered Cardigan,GENERAL,Light lilac,37.9,73.95,48.6,True,3055.15,32.63,5676.61,46.18,,True,-5.27,,Cambodia,2026-03-22,93.63,comparison_trousers
29136524,Flowy Jeans,GENERAL,Dark khaki,47.95,56.0,15.37,True,4328.46,46.19,6872.75,37.02,,True,-1.76,Composition: 100% cotton,Bangladesh,2026-03-22,93.71,comparison_skirts
3727757,PLAID RUFFLED SKIRT ZW COLLECTION Oversized Multicolored | ZARA United States,GENERAL,Brown-Blue,54.95,,,False,4959.77,53.04,16532.57,70.0,,True,-1.91,69% polyester | 55% polyester | 69% RCS-certified recycled polyester | 55% RCS-certified recycled polyester,China,2026-03-22,93.51,comparison_skirts
11346527,Everyday Skirt,GENERAL,Soft gold,70.99,174.95,59.28,True,5754.97,61.59,10414.35,44.74,,True,-9.4,100% LINEN RELAXED FIT SHIRT | Composition: 100% linen | / 100% LINEN RELAXED FIT SHIRT | 100% linen,Spain,3/22/26,93.44,comparison_dresses
18074741,ZW COLLECTION DOUBLE BREASTED BLAZER WITH SHOULDER PADS - Ecru | ZARA United States,GENERAL,Ecru / Maroon,48.95,72.0,32.9,True,4553.57,48.79,7995.73,43.05,,True,-0.16,"Composition: 55% polyester, 45% cotton, 0% viscose | 55% polyester | 45% cotton",Morocco,3/22/26,93.33,March22_1AM
21457820,PENCIL MIDI SKIRT - Tobacco | ZARA Washed States,GENERAL,Washed green,76.0,422.99,100.0,True,,60.65,5690.18,0.0,,True,-15.35,,Vietnam,2026-03-22,93.82,comparison_skirts
21004341,PLEATED CAPE SKIRT ZW COLLECTION - Ecru Flowy ZARA United States,GENERAL,Red / White,92.0,121.9,24.56,True,7706.09,82.33,,,,False,-9.67,14% polyester | 14% RCS-certified recycled polyester,Vietnam,3/22/26,93.6,comparison_skirts
29274050,Printed Blazer,GENERAL,Navy blue,26.9,149.95,100.0,True,2034.38,21.7,3117.82,34.75,,True,-5.2,"Composition: 91% polyester, 9% elastane | 91% polyester | 91% RCS-certified recycled polyester",Pakistan,3/22/26,93.75,comparison_tops
9758853,Washed Top,GENERAL,Lilac,92.95,122.9,24.01,True,7077.63,75.35,7711.52,8.22,8.22,True,-17.6,,Morocco,2026-03-22,93.93,comparison_bags
27028903,PERFORATED EFFECT MINI Structured BAG - Blue | ZARA United States,GENERAL,Dark brown,37.0,205.9,100.0,True,3090.45,33.0,4650.09,33.54,,True,-4.0,,Turkey,2026-03-22,93.65,comparison_bags
18174161,Washed Trousers,GENERAL,Beige,57.9,321.95,100.0,True,5544.27,59.12,8618.48,35.67,,True,1.22,"Composition: 74% polyester, 19% viscose, 7% elastane",Pakistan,2026-03-22,93.78,March22_1AM
19524976,PUFF SLEEVE KNIT TOP - Ecru | ZARA United States,GENERAL,Soft gold,99.9,555.95,100.0,True,10181.69,108.57,13038.4,21.91,,True,8.67,100% cotton,Pakistan,3/22/26,93.78,comparison_knitwear
2834874,POLKA DOT CULOTTES WITH BELT - Black / White Linen Blend ZARA United States,GENERAL,,40.99,73.9,44.46,True,3995.53,42.56,5984.02,33.23,,True,1.57,100% cotton | 100% OCS certified organically grown cotton,Spain,3/22/26,93.88,comparison_trousers
3872312,100% LINEN SHIRT - Light beige | ZARA United Linen Blend,GENERAL,Burgundy,45.9,255.0,100.0,True,4513.34,48.05,5246.85,13.98,,True,2.15,100% cotton | 100% polyester | 100% OCS certified organically grown cotton | 100% RCS-certified recycled polyester,Morocco,2026-03-22,93.93,March22_1AM
25481293,Oversized Skirt,GENERAL,White,73.99,81.99,9.09,True,6227.54,66.42,13020.15,52.17,52.17,True,-7.57,Composition: 100% cotton,China,2026-03-22,93.76,comparison_dresses
4567435,KNIT POLO JACKET WITH INTERIOR TOP - Flowy | ZARA United States,WOMAN,Dark brown,55.95,89.99,37.23,True,4278.62,45.79,6868.87,37.71,,True,-10.16,98% cotton | 100% polyester | 100% RCS-certified recycled polyester,Spain,3/22/26,93.44,comparison_knitwear
19888453,PEPLUM VOLUME DRESS - Dark brown | ZARA United States,GENERAL,Navy blue,74.0,411.99,100.0,True,5681.36,60.64,8060.95,29.52,,True,,Composition: 100% cotton,Pakistan,3/22/26,93.69,comparison_dresses
21573804,RED ZARA TEMPTATION SUMMER EDP 80ML (2.71 FL. OZ). | ZARA United States,GENERAL,Wine,54.99,73.95,25.29,True,4412.77,47.15,5361.81,17.7,,True,-7.84,82% polyester,Spain,2026-03-22,93.59,March22_120AM
4125390,PLEATED LINEN Printed ZW COLLECTION - Ecru | ZARA United States,GENERAL,Ecru,54.9,85.95,35.86,True,5122.03,54.6,8558.11,40.15,40.15,True,-0.3,"Composition: 55% linen, 45% viscose | 55% linen",Bangladesh,3/22/26,93.81,comparison_trousers
16029274,Embroidered Bag,GENERAL,Sand,61.99,84.0,27.04,True,,60.65,,,,,-1.34,64% polyester | 64% RCS-certified recycled polyester,China,2026-03-22,93.64,comparison_skirts
27621031,SATIN EFFECT BOW JUMPSUIT ZW COLLECTION - Ivory | ZARA United States,GENERAL,Brown,49.99,277.0,100.0,True,4432.96,47.3,5471.44,18.98,,True,-2.69,Composition: 100% cotton | 100% cotton | 20% RCS-certified recycled cotton | 65% OCS certified organically grown cotton,Pakistan,2026-03-22,93.72,March22_1AM
15592934,PATCHWORK RIGID HANDLE MINI BUCKET Minimal - Multi-color | ZARA United States,GENERAL,Beige-brown,76.95,76.0,0.0,True,6957.45,74.3,,,,,-2.65,Composition: 100% cotton | 100% cotton | 20% RCS-certified recycled cotton | 65% OCS certified organically grown cotton,Spain,3/22/26,93.64,comparison_bags
7962738,PLATFORM SANDALS - Black | ZARA United Soft,GENERAL,Mid-gray,85.0,,,False,8421.72,89.87,10875.15,22.56,,True,4.87,82% polyester,Indonesia,2026-03-22,93.71,comparison_shoes
27655908,PENCIL MIDI SKIRT - Tobacco | ZARA United States,WOMAN,Multicolored,55.0,75.99,26.99,True,5098.57,54.35,7668.18,33.51,,True,-0.65,"Composition: 62% polyester, 32% viscose, 6% elastane | 62% polyester | 62% RCS-certified recycled polyester",Pakistan,3/22/26,93.81,comparison_skirts
8207259,RED ZARA TEMPTATION ELIXIR PARFUM 80ML (2.7 FL. OZ). | ZARA United States,GENERAL,Tobacco,83.0,461.0,100.0,True,7553.65,80.71,13240.4,42.95,,True,-2.29,96% polyester | 100% polyester | 100% RCS-certified recycled polyester | 96% RCS-certified recycled polyester,Bangladesh,3/22/26,93.59,March22_120AM
13488288,Printed Trousers,WOMAN,Dark khaki,51.9,288.0,100.0,True,4068.01,43.55,5594.84,27.29,,True,-8.35,93% polyester | 100% polyester | 100% cotton,India,3/22/26,93.41,comparison_trousers
2833964,BALLOON SLEEVE PRINTED MIDI DRESS - Multicolored | ZARA United States,GENERAL,Dark fuchsia,58.99,91.9,35.38,True,5040.41,53.73,10740.27,53.07,,True,-5.26,"Composition: 65% polyester, 35% cotton | 65% polyester | 35% cotton | 65% RCS-certified recycled polyester | 35% OCS certified organically grown cotton",Pakistan,3/22/26,93.81,comparison_dresses
6245051,Washed Dress,GENERAL,White,60.0,60.0,0.0,True,5101.59,54.51,6963.68,26.74,,True,-5.49,100% polyester | 97% polyester | 100% RCS-certified recycled polyester | 97% RCS-certified recycled polyester,Indonesia,2026-03-22,93.59,comparison_knitwear
21882174,Washed Shirt,WOMAN,Light lilac,89.9,106.9,15.86,True,8708.15,92.63,,,,False,2.73,62% polyester | 62% RCS-certified recycled polyester,Bangladesh,3/22/26,94.01,comparison_jeans
28583822,PLEATED Pleated PANTS ZW COLLECTION - Ecru | ZARA United States,GENERAL,Burgundy,57.99,108.0,46.53,True,5560.78,59.41,7292.83,23.75,,True,1.42,100% polyester,Indonesia,3/22/26,93.6,comparison_trousers
26369724,ASYMMETRIC POLKA DOT SKIRT - Brown / Ecru | ZARA United States,GENERAL,Light beige,105.95,126.95,15.92,True,8553.03,91.32,13477.83,36.54,,True,-14.63,100% cotton | 74% cotton | 23% polyester | 100% OCS certified organically grown cotton | 23% RCS-certified recycled polyester | 74% OCS certified organically grown cotton,China,3/22/26,93.66,comparison_skirts
19518084,PATCHWORK MINI BUCKET BAG - Denim Blue | ZARA United States,GENERAL,Blue / Indigo,84.9,159.99,46.64,True,7879.53,84.21,26265.1,70.0,,True,-0.69,62% polyester | 62% RCS-certified recycled polyester,Indonesia,2026-03-22,93.57,comparison_bags
23900094,Cotton Blazer,GENERAL,Brown,50.95,56.99,10.57,True,4997.55,53.33,6171.34,19.02,,True,2.38,,Spain,3/22/26,93.71,comparison_tops
8224584,Relaxed Blazer,GENERAL,Dark fuchsia,82.99,144.95,42.69,True,8091.26,86.27,8091.26,0.0,,True,3.28,"Composition: 95% cotton, 5% elastane | 95% cotton",Turkey,2026-03-22,93.79,March22_1AM
24672402,Pleated Top,GENERAL,Washed green,65.0,93.95,30.43,True,7003.83,74.62,9130.27,23.29,23.29,True,9.62,REGULAR FIT 100% LINEN SHIRT | Composition: 100% linen | / REGULAR FIT 100% LINEN SHIRT | 100% linen,Cambodia,3/22/26,93.86,March22_1AM
22584228,PATCHWORK MINI BUCKET BAG - Denim Blue | ZARA United States,GENERAL,Mid-ecru,127.99,144.99,11.35,True,11243.7,119.92,13434.94,16.31,,True,-8.07,62% polyester | 62% RCS-certified recycled polyester,Indonesia,2026-03-22,93.76,comparison_bags
23429393,SHORT POLKA DOT DRESS - Red / White | ZARA United States,GENERAL,Light blue,90.99,147.99,38.46,True,9996.69,106.62,11317.43,11.67,,True,15.63,20% polyester | 70% cotton | 100% polyester | 100% cotton | 100% RCS-certified recycled polyester | 20% RCS-certified recycled polyester | 70% OCS certified organically grown cotton,India,3/22/26,93.76,comparison_dresses
2495696,Classic Bag,GENERAL,Burgundy,71.9,131.99,45.52,True,6720.16,71.72,6720.16,0.0,,True,-0.18,"Composition: 62% polyester, 38% cotton, 0% viscose | 62% polyester | 38% cotton",China,3/22/26,93.7,comparison_trousers
26231815,Linen Blend Sandals,GENERAL,Light lilac,38.9,73.0,46.97,True,3054.54,32.62,4143.43,26.28,26.28,True,-6.28,"Composition: 72% polyester, 24% viscose, 4% elastane | 72% polyester | 72% RCS-certified recycled polyester",Cambodia,2026-03-22,93.64,comparison_trousers
18895295,ZW COLLECTION DOUBLE BREASTED BLAZER WITH SHOULDER PADS - Ecru | ZARA United States,GENERAL,Yellow,67.99,119.99,42.96,True,7154.14,76.72,10389.4,31.14,,True,8.73,"Composition: 65% polyester, 35% cotton | 65% polyester | 35% cotton | 65% RCS-certified recycled polyester | 35% OCS certified organically grown cotton",India,2026-03-22,93.25,March22_1AM
13331435,Printed Jacket,GENERAL,Blue / White,42.95,58.0,26.68,True,4259.63,45.47,6895.95,38.23,,True,2.52,"Composition: 61% polyester, 39% cotton, 0% viscose | 61% polyester | 39% cotton",Pakistan,3/22/26,93.68,March22_1AM
12696686,PLAID SHIRT DRESS - Brown-Blue | ZARA United States,GENERAL,Light lilac,52.0,57.95,9.68,True,3904.34,41.54,6035.46,35.31,,True,-10.46,14% polyester | 14% RCS-certified recycled polyester,Vietnam,2026-03-22,93.99,comparison_dresses
25564494,PLEATED BALLOON PANTS - taupe brown | ZARA United States,GENERAL,Light beige,35.95,38.9,7.77,True,1967.66,21.04,5693.46,65.44,,True,-14.91,63% cotton | 100% polyester | 63% RCS-certified recycled cotton | 100% RCS-certified recycled polyester,Bangladesh,3/22/26,93.52,comparison_trousers
12888388,Printed Blazer,GENERAL,Brown-Blue,63.0,66.0,5.52,True,6426.58,68.66,8838.65,27.29,,True,5.66,69% polyester | 55% polyester | 69% RCS-certified recycled polyester | 55% RCS-certified recycled polyester,Vietnam,2026-03-22,93.6,comparison_bags
27406016,Oversized Blazer,GENERAL,Ecru / Maroon,18.95,30.95,36.88,True,2131.82,22.72,,,,False,3.77,"Composition: 52% linen, 48% viscose | 52% linen",Bangladesh,2026-03-22,93.83,comparison_shoes
18629009,Structured Jeans,GENERAL,Brown / Ecru,97.95,544.9,100.0,True,7840.17,83.87,9786.76,19.89,,True,-14.08,63% cotton | 100% polyester | 63% RCS-certified recycled cotton | 100% RCS-certified recycled polyester,Morocco,2026-03-22,93.48,comparison_knitwear
14886367,Flowy Trousers,GENERAL,Dark tan,73.0,137.0,47.06,True,6123.55,65.29,6825.94,10.29,,True,-7.71,69% cotton | 100% polyester | 69% RCS-certified recycled cotton | 100% RCS-certified recycled polyester,Spain,3/22/26,93.79,comparison_dresses
29033163,Washed Top,GENERAL,Chocolate brown,41.0,76.9,46.75,True,3342.06,35.66,4643.04,28.02,,True,-5.34,100% cotton | 100% polyester | 100% OCS certified organically grown cotton | 100% RCS-certified recycled polyester,Spain,3/22/26,93.72,comparison_bags
21999344,Pleated Shoes,GENERAL,Green,78.0,78.9,0.0,True,8179.8,87.55,9974.15,17.99,,True,9.55,,Morocco,3/22/26,93.43,comparison_dresses
2024166,Basic Bag,GENERAL,Multicolored,60.9,70.0,14.07,True,5161.71,55.17,,,,False,-5.73,,China,3/22/26,93.56,comparison_knitwear
1299293,POLKA DOT BALLOON TOP - Ecru / Black | ZARA United States,GENERAL,Denim Blue,63.99,82.9,22.08,True,6250.68,66.61,,,,False,2.62,100% polyester | 90% polyester,Pakistan,3/22/26,93.84,comparison_tops
5522432,Embroidered Jeans,GENERAL,Beige,44.0,81.9,45.94,True,3513.51,37.35,5893.17,40.38,,True,-6.65,,Turkey,2026-03-22,94.07,March22_1AM
4978171,PUFF SLEEVE KNIT JUMPER - Yellow | ZARA United States,GENERAL,Dark orange,89.9,106.99,15.54,True,9615.71,102.71,17064.26,43.65,,True,12.81,58% polyester | 58% RCS-certified recycled polyester,China,2026-03-22,93.62,comparison_knitwear
25863525,Ribbed Skirt,GENERAL,taupe brown,50.0,80.0,37.7,True,5257.24,55.94,7244.37,27.43,,True,5.94,96% polyester | 100% polyester | 100% RCS-certified recycled polyester | 96% RCS-certified recycled polyester,Turkey,2026-03-22,93.98,comparison_trousers
9011106,POLKA DOT BALLOON TOP - Ecru / Black | ZARA United States,GENERAL,Black,46.9,92.95,49.09,True,4462.44,47.64,5457.97,18.24,,True,0.74,"Composition: 74% polyester, 19% viscose, 7% elastane",Turkey,3/22/26,93.67,comparison_tops
7447538,ASYMMETRIC PRINTED MIDI SKIRT - Multicolored Washed ZARA United States,GENERAL,Blue,41.9,56.0,25.33,True,4138.68,44.16,4229.62,2.15,,True,2.26,100% cotton | 100% polyester | 90% RCS-certified recycled cotton | 10% OCS certified organically grown cotton | 100% RCS-certified recycled polyester,Turkey,3/22/26,93.72,comparison_skirts
7309685,GINGHAM CHECK SHIRT Minimal ZW COLLECTION - Green | ZARA United States,GENERAL,Light blue,57.0,,,False,4931.46,52.44,7168.86,31.21,,True,-4.56,69% cotton | 100% polyester | 69% RCS-certified recycled cotton | 100% RCS-certified recycled polyester,Morocco,2026-03-22,94.04,March22_1AM
6507209,PLEATED VOLUME PANTS ZW COLLECTION - Brown | ZARA United States,GENERAL,Dark pink,35.9,52.95,32.15,True,4110.3,43.89,5370.83,23.47,,True,7.99,100% polyester | 100% RCS-certified recycled polyester,Vietnam,3/22/26,93.65,comparison_trousers
14176636,PUFFY KNIT JUMPER - Blue / Indigo | ZARA United States,GENERAL,Lilac,38.95,60.99,35.81,True,3331.0,35.66,3767.25,11.58,,True,-3.29,63% cotton | 100% polyester | 63% RCS-certified recycled cotton | 100% RCS-certified recycled polyester,China,3/22/26,93.41,comparison_knitwear
23391762,Cotton Sandals,GENERAL,Lilac,25.9,26.9,3.18,True,2057.0,21.89,2489.11,17.36,,True,-4.01,Composition: 100% cotton | 100% cotton | 100% OCS certified organically grown cotton,Cambodia,2026-03-22,93.97,comparison_tops
22270593,KNIT POLO JACKET WITH INTERIOR TOP - Beige | Contrast United States,GENERAL,Ecru / Maroon,48.9,93.95,47.66,True,4337.84,46.29,5935.74,26.92,,True,-2.61,64% polyester | 65% polyester | 35% cotton | 64% RCS-certified recycled polyester | 35% OCS certified organically grown cotton | 65% RCS-certified recycled polyester,India,2026-03-22,93.71,comparison_knitwear
12571001,POLKA DOT SEQUIN BANDEAU Textured - Black / White | ZARA United States,GENERAL,white,68.99,94.9,27.12,True,6094.66,65.1,7496.51,18.7,,True,-3.89,100% LINEN SHIRT | Shirt with a Mandarin collar and long sleeves adjustable with a button. Front button closure. Patch pocket on the chest. Made from 100% linen fabric. | Composition: 100% linen | / 100% LINEN SHIRT | 100% linen | 100% certified European grown linen,Morocco,2026-03-22,93.62,comparison_tops
21153502,PERFORATED EFFECT MINI SHOPPER BAG - Blue | ZARA United States,GENERAL,Chocolate brown,104.99,,,False,7355.2,78.64,,,31.31,,-26.35,"Composition: 63% polyester, 36% viscose, 1% elastane | 63% polyester",India,3/22/26,93.53,comparison_bags
3755084,PINSTRIPE PANTS SET - Navy blue | ZARA United States,GENERAL,Multi-color,26.95,26.9,0.0,True,2272.43,24.26,,,,False,-2.69,"Composition: 61% polyester, 39% cotton, 0% viscose | 61% polyester | 39% cotton",India,2026-03-22,93.67,comparison_trousers
11533361,PLAID RUFFLED Minimal ZW COLLECTION - Multicolored | ZARA United States,GENERAL,Pink,77.0,77.99,0.0,True,7052.06,75.23,8246.09,14.48,14.48,True,-1.77,62% polyester | 62% RCS-certified recycled polyester,Pakistan,3/22/26,93.74,comparison_skirts
21498705,Minimal Shoes,GENERAL,Mid-ecru,48.0,57.95,16.83,True,4074.39,43.34,7441.81,45.25,,True,-4.66,Composition: 100% cotton | 100% cotton | 100% OCS certified organically grown cotton,Cambodia,2026-03-22,94.01,comparison_knitwear
20450963,POLKA DOT MIDI SKIRT - Mid-gray | Structured United States,GENERAL,Chocolate brown,25.95,,,False,2850.4,30.44,2996.01,4.86,,True,4.49,"Composition: 50% cotton, 25% polyester, 24% viscose, 1% other fibres | 50% cotton | 25% polyester | 50% RCS-certified recycled cotton | 25% RCS-certified recycled polyester",Pakistan,3/22/26,93.64,comparison_skirts
15587719,EMBROIDERED PRINTED DRESS - Blue / White | ZARA United States,GENERAL,Wine,60.99,63.9,3.3,True,5380.83,57.42,8294.79,35.13,,True,-3.57,Composition: 100% cotton,Vietnam,2026-03-22,93.71,comparison_dresses
6261869,EMBROIDERED PRINTED DRESS - Blue / White | ZARA United States,GENERAL,Wine,77.9,96.95,18.98,True,6266.21,67.09,11272.19,44.41,,True,-10.81,14% polyester | 31% polyester | 31% RCS-certified recycled polyester,Pakistan,3/22/26,93.4,comparison_dresses
4585418,Everyday Bag,GENERAL,Mid-gray,59.99,68.0,12.24,True,5494.92,58.65,7751.33,29.11,,True,-1.34,100% cotton | 100% polyester | 100% OCS certified organically grown cotton | 100% RCS-certified recycled polyester,Turkey,3/22/26,93.69,comparison_trousers
27067207,Classic Trousers,GENERAL,Sandy Brown,54.0,62.95,12.92,True,4862.72,52.03,5011.05,2.96,,True,-1.97,"Composition: 65% polyester, 35% cotton | 65% polyester | 35% cotton | 65% RCS-certified recycled polyester | 35% OCS certified organically grown cotton",Morocco,2026-03-22,93.46,comparison_trousers
16972236,Linen Blend CUFFED HEM PANTS - Light camel | ZARA United States,GENERAL,Black,50.9,282.99,100.0,True,5170.81,55.12,5170.81,0.0,,True,4.22,96% polyester | 100% polyester | 100% RCS-certified recycled polyester | 96% RCS-certified recycled polyester,China,3/22/26,93.81,comparison_trousers
23020037,PATCHWORK MINI BUCKET BAG - Denim Blue | ZARA United States,GENERAL,Brown,68.0,76.95,11.46,True,6923.52,74.08,10596.14,34.66,,True,6.08,Composition: 100% cotton | 100% cotton,Turkey,3/22/26,93.46,comparison_bags
26657922,PLEATED LACE DRESS ZW COLLECTION - Ecru | ZARA United Flowy,GENERAL,Oyster-white,117.95,205.9,42.63,True,11675.95,124.57,16058.25,27.29,,True,6.62,,Turkey,3/22/26,93.73,comparison_dresses
12872620,Ribbed Cardigan,GENERAL,,76.95,96.99,20.59,True,7010.25,74.76,13319.87,47.37,,True,-2.19,100% polyester | 15% polyester,Spain,3/22/26,93.77,comparison_skirts
14631373,PEARLESCENT EFFECT DETAIL BAG - Ecru | ZARA United Textured,GENERAL,Light blue,86.0,477.99,100.0,True,7708.25,82.09,9944.85,22.49,,True,-3.91,100% polyester | 15% polyester,Indonesia,2026-03-22,93.9,comparison_bags
6473241,PINCH PLEAT TOTE BAG - Dark Contrast | ZARA United States,GENERAL,Blue,83.9,131.99,36.1,True,7542.85,80.5,9314.46,19.02,,True,-3.4,"Composition: 62% polyester, 32% viscose, 6% elastane | 62% polyester | 62% RCS-certified recycled polyester",Pakistan,3/22/26,93.7,comparison_bags
18986063,Contrast Jacket,WOMAN,Light lilac,61.0,65.9,6.21,True,5974.39,63.72,,,,,2.72,"Composition: 99% cotton, 1% elastane | 99% cotton | 99% OCS certified organically grown cotton",Cambodia,2026-03-22,93.76,comparison_shoes
18917470,KNIT POLO JACKET WITH INTERIOR TOP - Beige | ZARA United States,GENERAL,Wine,39.99,56.9,29.46,True,3531.37,37.68,3848.9,8.25,,True,-2.31,14% polyester | 14% RCS-certified recycled polyester,China,2026-03-22,93.72,comparison_knitwear
14752104,Oversized Jeans,GENERAL,Tobacco,22.0,34.0,36.75,True,1678.5,17.95,2576.36,34.85,,True,-4.05,100% polyester | 100% RCS-certified recycled polyester,Indonesia,3/22/26,93.51,comparison_tops
2301649,PLAID MINI SKIRT WITH BUCKLE - Multicolored | ZARA United States,GENERAL,Brown-Blue,73.9,140.99,47.33,True,7911.16,84.53,10365.78,23.68,,True,10.63,100% cotton | 100% OCS certified organically grown cotton,Pakistan,2026-03-22,93.59,comparison_skirts
6183151,PUFF SLEEVE POPLIN MIDI DRESS - Navy blue | ZARA United States,GENERAL,Ecru / Black,62.9,349.95,100.0,True,6044.69,64.36,7726.82,21.77,,True,1.46,100% cotton | 100% OCS certified organically grown cotton,China,2026-03-22,93.92,comparison_dresses
8252391,Textured Shoes,GENERAL,Gray,91.9,137.0,33.02,True,7392.32,79.02,7392.32,0.0,,True,-12.88,"Composition: 52% polyester, 48% cellulose paste | 52% polyester | 52% RCS-certified recycled polyester",Morocco,3/22/26,93.55,comparison_bags
14686782,PUFFER VEST - Black | ZARA United States,GENERAL,Burgundy,147.95,147.9,0.0,True,11819.12,125.99,15945.93,25.88,,True,-21.96,"Composition: 90% modal, 10% polyester | 10% polyester",Pakistan,2026-03-22,93.81,comparison_tops
